tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
006,00000000,00468692,00023390,010,00266108,00018866,00005646,001024,000,001,00000128,00236053,01,0000013612848850,00000000,00000000,004,002,016,016
007,00000000,00467432,00033562,010,00266046,00018634,00005687,001024,000,001,00000128,00235670,01,0000013934410537,00000000,00000000,004,002,016,016
008,00000000,00469380,00051473,010,00266339,00018915,00005721,001024,000,001,00000128,00235993,01,0000014256332242,00000000,00000000,004,002,016,016
009,00000000,00467932,00026390,010,00265892,00018972,00005757,001024,000,001,00000128,00235949,01,0000013446107430,00000000,00000000,004,002,016,016
010,00000000,00467921,00022676,010,00266503,00018901,00005633,001024,000,001,00000128,00236226,01,0000014420597521,00000000,00000000,004,002,016,016
011,00000000,00468531,00058259,010,00265865,00018824,00005699,001024,000,001,00000128,00235939,01,0000013521652269,00000000,00000000,004,002,016,016
012,00000000,00469164,00025871,010,00266124,00018906,00005790,001024,000,001,00000128,00235840,01,0000014311289123,00000000,00000000,004,002,016,016
013,00000000,00468264,00024652,010,00266492,00018767,00005791,001024,000,001,00000128,00235510,01,0000013928046916,00000000,00000000,004,002,016,016
014,00000000,00468901,00027036,010,00266094,00018610,00005683,001024,000,001,00000128,00235811,01,0000013224855614,00000000,00000000,004,002,016,016
015,00000000,00455587,00045616,010,00258733,00018375,00005561,001024,000,001,00000128,00229266,01,0000004896382291,00000000,00000000,004,002,016,016
000,00000000,00663740,00104039,010,00448665,00025080,00006385,001024,001,001,00000128,00333630,01,0000013937228026,00000000,00000000,004,002,016,016
001,00000000,00663481,00032807,010,00447883,00025126,00006434,001024,001,001,00000128,00333549,01,0000014010369536,00000000,00000000,004,002,016,016
002,00000000,00662767,00048134,010,00448312,00025149,00006576,001024,001,001,00000128,00333399,01,0000014770727331,00000000,00000000,004,002,016,016
003,00000000,00662447,00035248,010,00448706,00025011,00006552,001024,001,001,00000128,00333509,01,0000014836912446,00000000,00000000,004,002,016,016
004,00000000,00663776,00051686,010,00448624,00025271,00006622,001024,001,001,00000128,00333715,01,0000014133079475,00000000,00000000,004,002,016,016
005,00000000,00661574,00037335,010,00447375,00025359,00006607,001024,001,001,00000128,00332830,01,0000014012934159,00000000,00000000,004,002,016,016
006,00000000,00662268,00032968,010,00446988,00025595,00006569,001024,001,001,00000128,00333039,01,0000014160835874,00000000,00000000,004,002,016,016
007,00000000,00659460,00047656,010,00444377,00025070,00006424,001024,001,001,00000128,00331670,01,0000014861667434,00000000,00000000,004,002,016,016
008,00000000,00662457,00071759,010,00448335,00025275,00006624,001024,001,001,00000128,00333334,01,0000013978388147,00000000,00000000,004,002,016,016
009,00000000,00661858,00036805,010,00444095,00025347,00006552,001024,001,001,00000128,00332870,01,0000014723819187,00000000,00000000,004,002,016,016
010,00000000,00660373,00031711,010,00445213,00024869,00006436,001024,001,001,00000128,00332175,01,0000014034046758,00000000,00000000,004,002,016,016
011,00000000,00659756,00082645,010,00443010,00025586,00006815,001024,001,001,00000128,00332039,01,0000014750908504,00000000,00000000,004,002,016,016
012,00000000,00662509,00037102,010,00446574,00025587,00006648,001024,001,001,00000128,00333215,01,0000014175173673,00000000,00000000,004,002,016,016
013,00000000,00637911,00034946,010,00430194,00024312,00006363,001024,001,001,00000128,00320869,01,0000004721289801,00000000,00000000,004,002,016,016
014,00000000,00662058,00037640,010,00448072,00025110,00006403,001024,001,001,00000128,00333073,01,0000014062359773,00000000,00000000,004,002,016,016
015,00000000,00667520,00064877,010,00450251,00025032,00006435,001024,001,001,00000128,00336618,01,0000013917645296,00000000,00000000,004,002,016,016
000,00000000,00182205,00028360,010,00130620,00002414,00000814,001024,002,001,00000128,00091459,01,0000014811848799,00000000,00000000,004,002,016,016
001,00000000,00181989,00008847,010,00131030,00002417,00000779,001024,002,001,00000128,00091562,01,0000015083407986,00000000,00000000,004,002,016,016
002,00000000,00182110,00013252,010,00130189,00002463,00000792,001024,002,001,00000128,00091155,01,0000014867848356,00000000,00000000,004,002,016,016
003,00000000,00182054,00009716,010,00131392,00002422,00000793,001024,002,001,00000128,00091375,01,0000014863328163,00000000,00000000,004,002,016,016
004,00000000,00181723,00014271,010,00129762,00002540,00000861,001024,002,001,00000128,00090962,01,0000014942816485,00000000,00000000,004,002,016,016
005,00000000,00182117,00010378,010,00129762,00002531,00000810,001024,002,001,00000128,00091140,01,0000014863999641,00000000,00000000,004,002,016,016
006,00000000,00182164,00008817,010,00129692,00002503,00000821,001024,002,001,00000128,00091173,01,0000015183606368,00000000,00000000,004,002,016,016
007,00000000,00181988,00013042,010,00129934,00002493,00000818,001024,002,001,00000128,00091133,01,0000015165810340,00000000,00000000,004,002,016,016
008,00000000,00182112,00019966,010,00130480,00002433,00000859,001024,002,001,00000128,00091234,01,0000014835725799,00000000,00000000,004,002,016,016
009,00000000,00181895,00010156,010,00131148,00002526,00000816,001024,002,001,00000128,00091314,01,0000015216751891,00000000,00000000,004,002,016,016
010,00000000,00181772,00008815,010,00131870,00002468,00000794,001024,002,001,00000128,00091535,01,0000014947438073,00000000,00000000,004,002,016,016
011,00000000,00182190,00022945,010,00130407,00002469,00000827,001024,002,001,00000128,00091238,01,0000015038182719,00000000,00000000,004,002,016,016
012,00000000,00182115,00010150,010,00130399,00002539,00000821,001024,002,001,00000128,00091263,01,0000014831213764,00000000,00000000,004,002,016,016
013,00000000,00182326,00009702,010,00130628,00002444,00000829,001024,002,001,00000128,00091242,01,0000014821736942,00000000,00000000,004,002,016,016
014,00000000,00182295,00010440,010,00130672,00002490,00000820,001024,002,001,00000128,00091291,01,0000014889085000,00000000,00000000,004,002,016,016
015,00000000,00182672,00017705,010,00131301,00002422,00000774,001024,002,001,00000128,00091465,01,0000014807777760,00000000,00000000,004,002,016,016
000,00000000,00182121,00028815,010,00132062,00002482,00000848,001024,003,001,00000128,00091562,01,0000015029902679,00000000,00000000,004,002,016,016
001,00000000,00182333,00008880,010,00130054,00002407,00000812,001024,003,001,00000128,00091300,01,0000015124527362,00000000,00000000,004,002,016,016
002,00000000,00182135,00013105,010,00130707,00002482,00000858,001024,003,001,00000128,00091388,01,0000015216859612,00000000,00000000,004,002,016,016
003,00000000,00181986,00009601,010,00130128,00002457,00000837,001024,003,001,00000128,00091427,01,0000014845958952,00000000,00000000,004,002,016,016
004,00000000,00182030,00014320,010,00131074,00002466,00000805,001024,003,001,00000128,00091196,01,0000014854044307,00000000,00000000,004,002,016,016
005,00000000,00182135,00010145,010,00130165,00002507,00000819,001024,003,001,00000128,00091336,01,0000014866844725,00000000,00000000,004,002,016,016
006,00000000,00182132,00009062,010,00129665,00002502,00000846,001024,003,001,00000128,00091180,01,0000014992768759,00000000,00000000,004,002,016,016
007,00000000,00181936,00012969,010,00130196,00002469,00000830,001024,003,001,00000128,00091115,01,0000014872019556,00000000,00000000,004,002,016,016
008,00000000,00181934,00020135,010,00130748,00002521,00000828,001024,003,001,00000128,00091095,01,0000014950852068,00000000,00000000,004,002,016,016
009,00000000,00181968,00009988,010,00130157,00002500,00000791,001024,003,001,00000128,00091121,01,0000014862710890,00000000,00000000,004,002,016,016
010,00000000,00181726,00008792,010,00131375,00002472,00000779,001024,003,001,00000128,00091281,01,0000014845887278,00000000,00000000,004,002,016,016
011,00000000,00181923,00022517,010,00130284,00002489,00000828,001024,003,001,00000128,00091395,01,0000014837797248,00000000,00000000,004,002,016,016
012,00000000,00182054,00010053,010,00131257,00002452,00000815,001024,003,001,00000128,00091149,01,0000014889818234,00000000,00000000,004,002,016,016
013,00000000,00181955,00009720,010,00130032,00002488,00000853,001024,003,001,00000128,00091262,01,0000014849683913,00000000,00000000,004,002,016,016
014,00000000,00182352,00010429,010,00130557,00002450,00000791,001024,003,001,00000128,00091387,01,0000014827714990,00000000,00000000,004,002,016,016
015,00000000,00182743,00017776,010,00131601,00002500,00000810,001024,003,001,00000128,00091692,01,0000014941622003,00000000,00000000,004,002,016,016
000,00000000,00455880,00068512,010,00257462,00018090,00005480,001024,000,002,00000128,00229749,01,0000014378045851,00000000,00000000,004,002,016,016
001,00000000,00456245,00022645,010,00258638,00017916,00005500,001024,000,002,00000128,00229750,01,0000014427917615,00000000,00000000,004,002,016,016
002,00000000,00456617,00028393,010,00257733,00017959,00005469,001024,000,002,00000128,00229488,01,0000014233923362,00000000,00000000,004,002,016,016
003,00000000,00456003,00025031,010,00257971,00017754,00005355,001024,000,002,00000128,00229543,01,0000014589056861,00000000,00000000,004,002,016,016
004,00000000,00455625,00036041,010,00257305,00018240,00005567,001024,000,002,00000128,00229728,01,0000014573939363,00000000,00000000,004,002,016,016
005,00000000,00455524,00025317,010,00257385,00018216,00005410,001024,000,002,00000128,00229351,01,0000014360026555,00000000,00000000,004,002,016,016
006,00000000,00455967,00028101,010,00257745,00018027,00005528,001024,000,002,00000128,00229544,01,0000014600686191,00000000,00000000,004,002,016,016
007,00000000,00456795,00032658,010,00258705,00017963,00005560,001024,000,002,00000128,00230200,01,0000014197558575,00000000,00000000,004,002,016,016
008,00000000,00455192,00035378,010,00257127,00018035,00005453,001024,000,002,00000128,00229456,01,0000014246401252,00000000,00000000,004,002,016,016
009,00000000,00457781,00025187,010,00256978,00018340,00005534,001024,000,002,00000128,00229353,01,0000014205076489,00000000,00000000,004,002,016,016
010,00000000,00456450,00023436,010,00258065,00017941,00005394,001024,000,002,00000128,00229853,01,0000014561478249,00000000,00000000,004,002,016,016
011,00000000,00456571,00029627,010,00257716,00018036,00005463,001024,000,002,00000128,00229468,01,0000014209096752,00000000,00000000,004,002,016,016
012,00000000,00457382,00025342,010,00257824,00017989,00005380,001024,000,002,00000128,00229175,01,0000014265293780,00000000,00000000,004,002,016,016
013,00000000,00456444,00023797,010,00256928,00018137,00005432,001024,000,002,00000128,00229291,01,0000014211495925,00000000,00000000,004,002,016,016
014,00000000,00455745,00030542,010,00257847,00017982,00005381,001024,000,002,00000128,00229616,01,0000013412125662,00000000,00000000,004,002,016,016
015,00000000,00446400,00021602,010,00251741,00017849,00005338,001024,000,002,00000128,00224523,01,0000004995428467,00000000,00000000,004,002,016,016
000,00000000,00655011,00097820,010,00445987,00024157,00006134,001024,001,002,00000128,00328765,01,0000014708395197,00000000,00000000,004,002,016,016
001,00000000,00652883,00032501,010,00445689,00024355,00006080,001024,001,002,00000128,00329185,01,0000014751958432,00000000,00000000,004,002,016,016
002,00000000,00654558,00040478,010,00449807,00024432,00006186,001024,001,002,00000128,00329668,01,0000014865710290,00000000,00000000,004,002,016,016
003,00000000,00653073,00036126,010,00446493,00024311,00006045,001024,001,002,00000128,00328647,01,0000014749250535,00000000,00000000,004,002,016,016
004,00000000,00654159,00051784,010,00450121,00024402,00006273,001024,001,002,00000128,00329811,01,0000014749973421,00000000,00000000,004,002,016,016
005,00000000,00652319,00036627,010,00445895,00024348,00006155,001024,001,002,00000128,00328261,01,0000015024830632,00000000,00000000,004,002,016,016
006,00000000,00653388,00040548,010,00447074,00024283,00006101,001024,001,002,00000128,00329321,01,0000014778869345,00000000,00000000,004,002,016,016
007,00000000,00654861,00046957,010,00447473,00024146,00006164,001024,001,002,00000128,00328712,01,0000014764827702,00000000,00000000,004,002,016,016
008,00000000,00652814,00051041,010,00445275,00024310,00006043,001024,001,002,00000128,00328521,01,0000014334749215,00000000,00000000,004,002,016,016
009,00000000,00654227,00035964,010,00448623,00024347,00006052,001024,001,002,00000128,00329710,01,0000014732071580,00000000,00000000,004,002,016,016
010,00000000,00654413,00033947,010,00446343,00024440,00006125,001024,001,002,00000128,00329384,01,0000014705448571,00000000,00000000,004,002,016,016
011,00000000,00655374,00042873,010,00447726,00024380,00006191,001024,001,002,00000128,00329076,01,0000014729361886,00000000,00000000,004,002,016,016
012,00000000,00655174,00036373,010,00446283,00024519,00006112,001024,001,002,00000128,00329012,01,0000015011862623,00000000,00000000,004,002,016,016
013,00000000,00653952,00033868,010,00447189,00024394,00006073,001024,001,002,00000128,00328920,01,0000015020065489,00000000,00000000,004,002,016,016
014,00000000,00652406,00043148,010,00444364,00024697,00006277,001024,001,002,00000128,00328818,01,0000014729176902,00000000,00000000,004,002,016,016
015,00000000,00636272,00031336,010,00432680,00023821,00006004,001024,001,002,00000128,00319652,01,0000004738573832,00000000,00000000,004,002,016,016
000,00000000,00178026,00026683,010,00127925,00002298,00000722,001024,002,002,00000128,00089159,01,0000015161441576,00000000,00000000,004,002,016,016
001,00000000,00177853,00008746,010,00128410,00002300,00000711,001024,002,002,00000128,00089555,01,0000014845097874,00000000,00000000,004,002,016,016
002,00000000,00178043,00011101,010,00126899,00002280,00000746,001024,002,002,00000128,00089293,01,0000015014178694,00000000,00000000,004,002,016,016
003,00000000,00177860,00009775,010,00127536,00002313,00000767,001024,002,002,00000128,00088974,01,0000014844643446,00000000,00000000,004,002,016,016
004,00000000,00178039,00013875,010,00127868,00002345,00000757,001024,002,002,00000128,00089021,01,0000014842993198,00000000,00000000,004,002,016,016
005,00000000,00178012,00009819,010,00127193,00002276,00000758,001024,002,002,00000128,00089044,01,0000014982826034,00000000,00000000,004,002,016,016
006,00000000,00177836,00010833,010,00127517,00002269,00000699,001024,002,002,00000128,00088941,01,0000014829711405,00000000,00000000,004,002,016,016
007,00000000,00177821,00012750,010,00127521,00002290,00000703,001024,002,002,00000128,00089294,01,0000014875986950,00000000,00000000,004,002,016,016
008,00000000,00177812,00013549,010,00128189,00002255,00000732,001024,002,002,00000128,00089283,01,0000014940499581,00000000,00000000,004,002,016,016
009,00000000,00177733,00009777,010,00127631,00002254,00000709,001024,002,002,00000128,00089392,01,0000014837051089,00000000,00000000,004,002,016,016
010,00000000,00177765,00009195,010,00128283,00002302,00000718,001024,002,002,00000128,00089403,01,0000014911324209,00000000,00000000,004,002,016,016
011,00000000,00177609,00011444,010,00128490,00002289,00000737,001024,002,002,00000128,00089353,01,0000015199590438,00000000,00000000,004,002,016,016
012,00000000,00177925,00009866,010,00127628,00002306,00000769,001024,002,002,00000128,00089468,01,0000014829308553,00000000,00000000,004,002,016,016
013,00000000,00177849,00009155,010,00127687,00002347,00000761,001024,002,002,00000128,00089594,01,0000014837799508,00000000,00000000,004,002,016,016
014,00000000,00177889,00011896,010,00127346,00002439,00000805,001024,002,002,00000128,00089306,01,0000014834934239,00000000,00000000,004,002,016,016
015,00000000,00178486,00008388,010,00127429,00002325,00000758,001024,002,002,00000128,00089429,01,0000015012004646,00000000,00000000,004,002,016,016
000,00000000,00178020,00026997,010,00127249,00002326,00000745,001024,003,002,00000128,00089068,01,0000014808083903,00000000,00000000,004,002,016,016
001,00000000,00177895,00008830,010,00127831,00002318,00000767,001024,003,002,00000128,00089359,01,0000015111714207,00000000,00000000,004,002,016,016
002,00000000,00177612,00010943,010,00128332,00002324,00000759,001024,003,002,00000128,00089384,01,0000015172528982,00000000,00000000,004,002,016,016
003,00000000,00177765,00009839,010,00127691,00002357,00000720,001024,003,002,00000128,00089450,01,0000015068890558,00000000,00000000,004,002,016,016
004,00000000,00177920,00014221,010,00127914,00002318,00000761,001024,003,002,00000128,00089511,01,0000014894112899,00000000,00000000,004,002,016,016
005,00000000,00177635,00009835,010,00127688,00002320,00000748,001024,003,002,00000128,00089259,01,0000014845668188,00000000,00000000,004,002,016,016
006,00000000,00177839,00010782,010,00126948,00002292,00000745,001024,003,002,00000128,00088849,01,0000015203488946,00000000,00000000,004,002,016,016
007,00000000,00177807,00012562,010,00127800,00002353,00000756,001024,003,002,00000128,00089429,01,0000015042212005,00000000,00000000,004,002,016,016
008,00000000,00177932,00013795,010,00127202,00002362,00000753,001024,003,002,00000128,00089332,01,0000014828443803,00000000,00000000,004,002,016,016
009,00000000,00177919,00009937,010,00127342,00002342,00000765,001024,003,002,00000128,00089200,01,0000014106667582,00000000,00000000,004,002,016,016
010,00000000,00177806,00009246,010,00127682,00002299,00000726,001024,003,002,00000128,00089487,01,0000015014973454,00000000,00000000,004,002,016,016
011,00000000,00177412,00011446,010,00127849,00002427,00000775,001024,003,002,00000128,00089186,01,0000014988373181,00000000,00000000,004,002,016,016
012,00000000,00177672,00009989,010,00128072,00002346,00000757,001024,003,002,00000128,00089234,01,0000015193139693,00000000,00000000,004,002,016,016
013,00000000,00177805,00009157,010,00127186,00002371,00000796,001024,003,002,00000128,00089086,01,0000015171302843,00000000,00000000,004,002,016,016
014,00000000,00177690,00011831,010,00127392,00002295,00000732,001024,003,002,00000128,00089354,01,0000014197557531,00000000,00000000,004,002,016,016
015,00000000,00178174,00008379,010,00127767,00002417,00000747,001024,003,002,00000128,00089400,01,0000014814658789,00000000,00000000,004,002,016,016
000,00000000,00742316,00005008,010,00410043,00013689,00011541,001024,000,000,00001024,00373554,01,0000015047799699,00000000,00000000,004,002,016,016
001,00000000,00741073,00004366,010,00408639,00013665,00011577,001024,000,000,00001024,00373032,01,0000014893929272,00000000,00000000,004,002,016,016
002,00000000,00742106,00004405,010,00409804,00013648,00011538,001024,000,000,00001024,00373676,01,0000015183446418,00000000,00000000,004,002,016,016
003,00000000,00742403,00003670,010,00408966,00013828,00011666,001024,000,000,00001024,00373476,01,0000015123650904,00000000,00000000,004,002,016,016
004,00000000,00740871,00016448,010,00408980,00013606,00011566,001024,000,000,00001024,00372555,01,0000014838659521,00000000,00000000,004,002,016,016
005,00000000,00740761,00005969,010,00408768,00013796,00011671,001024,000,000,00001024,00372795,01,0000015131161693,00000000,00000000,004,002,016,016
006,00000000,00738313,00008561,010,00407431,00013662,00011549,001024,000,000,00001024,00371713,01,0000014835791846,00000000,00000000,004,002,016,016
007,00000000,00740914,00004370,010,00407523,00013849,00011751,001024,000,000,00001024,00372605,01,0000014815542108,00000000,00000000,004,002,016,016
008,00000000,00740708,00003504,010,00408381,00013863,00011764,001024,000,000,00001024,00372257,01,0000015042145130,00000000,00000000,004,002,016,016
009,00000000,00739069,00004351,010,00406016,00013922,00011752,001024,000,000,00001024,00371423,01,0000014955150422,00000000,00000000,004,002,016,016
010,00000000,00740481,00005262,010,00408266,00013843,00011681,001024,000,000,00001024,00372480,01,0000014874002072,00000000,00000000,004,002,016,016
011,00000000,00739420,00012181,010,00407197,00013927,00011656,001024,000,000,00001024,00372103,01,0000015166675061,00000000,00000000,004,002,016,016
012,00000000,00741833,00006759,010,00407507,00013846,00011629,001024,000,000,00001024,00372969,01,0000014794582593,00000000,00000000,004,002,016,016
013,00000000,00741382,00015877,010,00408916,00013916,00011753,001024,000,000,00001024,00372955,01,0000015108071582,00000000,00000000,004,002,016,016
014,00000000,00741445,00005413,010,00408161,00013890,00011749,001024,000,000,00001024,00372759,01,0000014831432776,00000000,00000000,004,002,016,016
015,00000000,00723280,00003738,010,00397750,00013463,00011354,001024,000,000,00001024,00363577,01,0000004697358981,00000000,00000000,004,002,016,016
000,00000000,00510252,00003498,010,00272354,00008785,00007150,001024,001,000,00001024,00256382,01,0000014841037520,00000000,00000000,004,002,016,016
001,00000000,00510566,00003007,010,00272461,00009000,00007415,001024,001,000,00001024,00257124,01,0000014329713856,00000000,00000000,004,002,016,016
002,00000000,00510781,00003026,010,00272692,00009035,00007311,001024,001,000,00001024,00257209,01,0000014525879136,00000000,00000000,004,002,016,016
003,00000000,00510141,00002564,010,00273160,00008994,00007324,001024,001,000,00001024,00257199,01,0000014525175421,00000000,00000000,004,002,016,016
004,00000000,00510379,00011479,010,00272584,00008919,00007315,001024,001,000,00001024,00257062,01,0000013687891283,00000000,00000000,004,002,016,016
005,00000000,00511029,00004185,010,00271939,00009113,00007492,001024,001,000,00001024,00256524,01,0000014521563566,00000000,00000000,004,002,016,016
006,00000000,00510011,00006031,010,00271438,00008992,00007394,001024,001,000,00001024,00256431,01,0000014586318454,00000000,00000000,004,002,016,016
007,00000000,00510042,00002911,010,00271617,00008942,00007331,001024,001,000,00001024,00256309,01,0000014897501425,00000000,00000000,004,002,016,016
008,00000000,00510425,00002428,010,00273523,00008965,00007322,001024,001,000,00001024,00257142,01,0000014502856613,00000000,00000000,004,002,016,016
009,00000000,00511059,00002880,010,00272800,00009063,00007395,001024,001,000,00001024,00256781,01,0000014628252624,00000000,00000000,004,002,016,016
010,00000000,00511203,00003653,010,00273044,00008915,00007253,001024,001,000,00001024,00256932,01,0000014492249317,00000000,00000000,004,002,016,016
011,00000000,00510623,00008230,010,00272827,00008958,00007336,001024,001,000,00001024,00257101,01,0000014855366157,00000000,00000000,004,002,016,016
012,00000000,00509981,00004746,010,00272413,00008903,00007303,001024,001,000,00001024,00256846,01,0000014730126868,00000000,00000000,004,002,016,016
013,00000000,00510202,00010767,010,00273874,00009084,00007459,001024,001,000,00001024,00256837,01,0000014253385407,00000000,00000000,004,002,016,016
014,00000000,00510102,00003721,010,00272493,00008941,00007394,001024,001,000,00001024,00257116,01,0000014804294983,00000000,00000000,004,002,016,016
015,00000000,00497593,00002617,010,00266640,00008718,00007129,001024,001,000,00001024,00250703,01,0000004929937865,00000000,00000000,004,002,016,016
000,00000000,00203160,00001352,010,00118275,00001658,00001444,001024,002,000,00001024,00101983,01,0000014965480398,00000000,00000000,004,002,016,016
001,00000000,00203154,00001226,010,00118380,00001578,00001395,001024,002,000,00001024,00101901,01,0000015281791871,00000000,00000000,004,002,016,016
002,00000000,00202920,00001158,010,00118770,00001608,00001396,001024,002,000,00001024,00101787,01,0000014979852992,00000000,00000000,004,002,016,016
003,00000000,00203062,00000976,010,00118602,00001581,00001366,001024,002,000,00001024,00101850,01,0000015106547070,00000000,00000000,004,002,016,016
004,00000000,00202688,00004504,010,00118598,00001623,00001429,001024,002,000,00001024,00101557,01,0000015110780713,00000000,00000000,004,002,016,016
005,00000000,00203030,00001528,010,00117916,00001558,00001370,001024,002,000,00001024,00101464,01,0000014958010467,00000000,00000000,004,002,016,016
006,00000000,00202803,00002378,010,00118818,00001530,00001348,001024,002,000,00001024,00101307,01,0000015336652401,00000000,00000000,004,002,016,016
007,00000000,00202892,00001211,010,00118678,00001606,00001398,001024,002,000,00001024,00101682,01,0000015128704149,00000000,00000000,004,002,016,016
008,00000000,00202680,00000916,010,00118276,00001566,00001338,001024,002,000,00001024,00101736,01,0000014987092038,00000000,00000000,004,002,016,016
009,00000000,00202721,00001160,010,00118424,00001580,00001404,001024,002,000,00001024,00101723,01,0000014993420558,00000000,00000000,004,002,016,016
010,00000000,00202571,00001477,010,00118902,00001579,00001387,001024,002,000,00001024,00101774,01,0000015302248049,00000000,00000000,004,002,016,016
011,00000000,00202879,00003259,010,00118786,00001626,00001405,001024,002,000,00001024,00101747,01,0000015195958873,00000000,00000000,004,002,016,016
012,00000000,00203088,00001897,010,00118205,00001594,00001405,001024,002,000,00001024,00101909,01,0000015129992968,00000000,00000000,004,002,016,016
013,00000000,00203107,00004273,010,00118647,00001487,00001305,001024,002,000,00001024,00102065,01,0000014932989285,00000000,00000000,004,002,016,016
014,00000000,00202850,00001465,010,00119045,00001570,00001354,001024,002,000,00001024,00101757,01,0000014979371844,00000000,00000000,004,002,016,016
015,00000000,00203616,00001042,010,00118932,00001606,00001367,001024,002,000,00001024,00102125,01,0000015107439778,00000000,00000000,004,002,016,016
000,00000000,00202868,00001398,010,00118392,00001583,00001393,001024,003,000,00001024,00101909,01,0000015005986898,00000000,00000000,004,002,016,016
001,00000000,00202892,00001234,010,00117765,00001591,00001386,001024,003,000,00001024,00101338,01,0000014404715093,00000000,00000000,004,002,016,016
002,00000000,00202464,00001187,010,00117659,00001587,00001414,001024,003,000,00001024,00101798,01,0000014130409584,00000000,00000000,004,002,016,016
003,00000000,00202991,00000968,010,00117588,00001577,00001371,001024,003,000,00001024,00101369,01,0000014279284389,00000000,00000000,004,002,016,016
004,00000000,00202862,00004567,010,00118171,00001513,00001326,001024,003,000,00001024,00101518,01,0000014454730050,00000000,00000000,004,002,016,016
005,00000000,00202354,00001620,010,00118932,00001534,00001330,001024,003,000,00001024,00101645,01,0000015100805473,00000000,00000000,004,002,016,016
006,00000000,00202764,00002434,010,00118615,00001534,00001343,001024,003,000,00001024,00101884,01,0000014971168757,00000000,00000000,004,002,016,016
007,00000000,00202543,00001124,010,00118559,00001581,00001382,001024,003,000,00001024,00101973,01,0000014091839854,00000000,00000000,004,002,016,016
008,00000000,00201809,00000950,010,00117707,00001600,00001396,001024,003,000,00001024,00101434,01,0000014185816925,00000000,00000000,004,002,016,016
009,00000000,00202530,00001196,010,00119523,00001595,00001368,001024,003,000,00001024,00101486,01,0000014283976620,00000000,00000000,004,002,016,016
010,00000000,00202561,00001466,010,00117828,00001534,00001324,001024,003,000,00001024,00101597,01,0000014102674607,00000000,00000000,004,002,016,016
011,00000000,00202686,00003269,010,00118429,00001534,00001360,001024,003,000,00001024,00101888,01,0000014396435946,00000000,00000000,004,002,016,016
012,00000000,00202521,00001889,010,00117825,00001624,00001403,001024,003,000,00001024,00101262,01,0000014141175634,00000000,00000000,004,002,016,016
013,00000000,00202712,00004296,010,00118259,00001536,00001332,001024,003,000,00001024,00101563,01,0000014948789171,00000000,00000000,004,002,016,016
014,00000000,00202306,00001469,010,00118740,00001510,00001306,001024,003,000,00001024,00101697,01,0000014177529334,00000000,00000000,004,002,016,016
015,00000000,00202926,00001071,010,00119131,00001542,00001355,001024,003,000,00001024,00102152,01,0000014916196999,00000000,00000000,004,002,016,016
000,00000000,00757527,00005333,010,00414616,00013870,00011437,001024,000,001,00001024,00380176,01,0000015244978854,00000000,00000000,004,002,016,016
001,00000000,00753262,00004232,010,00412053,00014132,00011595,001024,000,001,00001024,00378881,01,0000015235140026,00000000,00000000,004,002,016,016
002,00000000,00757706,00005744,010,00414591,00013983,00011463,001024,000,001,00001024,00380853,01,0000015098344274,00000000,00000000,004,002,016,016
003,00000000,00756632,00003423,010,00413319,00014070,00011598,001024,000,001,00001024,00380486,01,0000015179328215,00000000,00000000,004,002,016,016
004,00000000,00756331,00017638,010,00414196,00014069,00011560,001024,000,001,00001024,00380477,01,0000014923501742,00000000,00000000,004,002,016,016
005,00000000,00754117,00004775,010,00413046,00014046,00011480,001024,000,001,00001024,00379897,01,0000015178251966,00000000,00000000,004,002,016,016
006,00000000,00754519,00024228,010,00413530,00014049,00011481,001024,000,001,00001024,00379242,01,0000015312504557,00000000,00000000,004,002,016,016
007,00000000,00756393,00004335,010,00415030,00014084,00011562,001024,000,001,00001024,00381012,01,0000015074536619,00000000,00000000,004,002,016,016
008,00000000,00754650,00003577,010,00413799,00013862,00011418,001024,000,001,00001024,00379651,01,0000014969297798,00000000,00000000,004,002,016,016
009,00000000,00757039,00004444,010,00414805,00013893,00011405,001024,000,001,00001024,00380587,01,0000014140852966,00000000,00000000,004,002,016,016
010,00000000,00754188,00005901,010,00412875,00014080,00011529,001024,000,001,00001024,00379397,01,0000014956632199,00000000,00000000,004,002,016,016
011,00000000,00753410,00052620,010,00413205,00014070,00011517,001024,000,001,00001024,00379255,01,0000015306887338,00000000,00000000,004,002,016,016
012,00000000,00757099,00006173,010,00414298,00013887,00011363,001024,000,001,00001024,00380045,01,0000015176931502,00000000,00000000,004,002,016,016
013,00000000,00756266,00005074,010,00413461,00013949,00011376,001024,000,001,00001024,00379976,01,0000014999264837,00000000,00000000,004,002,016,016
014,00000000,00755997,00005669,010,00414230,00014002,00011584,001024,000,001,00001024,00380511,01,0000015100570453,00000000,00000000,004,002,016,016
015,00000000,00735940,00003759,010,00402802,00013832,00011325,001024,000,001,00001024,00370207,01,0000004665987733,00000000,00000000,004,002,016,016
000,00000000,00594142,00004183,010,00322818,00010254,00008178,001024,001,001,00001024,00299203,01,0000015026591054,00000000,00000000,004,002,016,016
001,00000000,00595071,00003386,010,00322777,00010598,00008398,001024,001,001,00001024,00299771,01,0000014713488649,00000000,00000000,004,002,016,016
