tid,wait_acq(ms),wait_rel(ms),client_id,run
011,  0.000066,  0.000138,000,001
011,  0.000066,  0.000143,000,001
011,  0.000075,  0.000139,000,001
011,  0.000079,  0.000148,000,001
011,  0.000070,  0.000150,000,001
011,  0.000071,  0.000140,000,001
011,  0.000074,  0.000149,000,001
011,  0.000071,  0.000150,000,001
011,  0.000075,  0.000141,000,001
011,  0.000070,  0.000152,000,001
012,  0.000071,  0.000143,000,001
012,  0.000074,  0.000142,000,001
012,  0.000064,  0.000157,000,001
012,  0.000067,  0.000143,000,001
012,  0.000073,  0.000137,000,001
012,  0.000075,  0.000153,000,001
012,  0.000073,  0.000145,000,001
012,  0.000069,  0.000140,000,001
012,  0.000067,  0.000155,000,001
012,  0.000069,  0.000142,000,001
012,  0.000070,  0.000142,000,001
012,  0.000067,  0.000139,000,001
012,  0.000072,  0.000141,000,001
012,  0.000067,  0.000142,000,001
012,  0.000070,  0.000147,000,001
012,  0.000072,  0.000137,000,001
012,  0.000069,  0.000148,000,001
012,  0.000064,  0.000140,000,001
012,  0.000071,  0.000155,000,001
012,  0.000067,  0.000149,000,001
013,  0.000073,  0.000151,000,001
013,  0.000068,  0.000146,000,001
013,  0.000068,  0.000135,000,001
013,  0.000070,  0.000142,000,001
013,  0.000068,  0.000146,000,001
013,  0.000068,  0.000147,000,001
013,  0.000072,  0.000136,000,001
013,  0.000082,  0.000135,000,001
013,  0.000069,  0.000146,000,001
013,  0.000074,  0.000139,000,001
013,  0.000074,  0.000144,000,001
013,  0.000082,  0.000141,000,001
013,  0.000067,  0.000148,000,001
013,  0.000073,  0.000135,000,001
013,  0.000067,  0.000137,000,001
013,  0.000069,  0.000147,000,001
013,  0.000070,  0.000137,000,001
013,  0.000073,  0.000152,000,001
013,  0.000078,  0.000143,000,001
013,  0.000073,  0.000145,000,001
014,  0.000071,  0.000129,000,001
014,  0.000068,  0.000142,000,001
014,  0.000071,  0.000142,000,001
014,  0.000068,  0.000138,000,001
014,  0.000073,  0.000149,000,001
014,  0.000078,  0.000158,000,001
014,  0.000068,  0.000145,000,001
014,  0.000067,  0.000137,000,001
014,  0.000071,  0.000135,000,001
014,  0.000073,  0.000143,000,001
014,  0.000070,  0.000135,000,001
014,  0.000066,  0.000154,000,001
014,  0.000066,  0.000136,000,001
014,  0.000072,  0.000144,000,001
014,  0.000071,  0.000144,000,001
014,  0.000065,  0.000163,000,001
014,  0.000079,  0.000143,000,001
014,  0.000069,  0.000143,000,001
014,  0.000069,  0.000158,000,001
014,  0.000070,  0.000148,000,001
015,  0.000067,  0.000154,000,001
015,  0.000073,  0.000136,000,001
015,  0.000067,  0.000143,000,001
015,  0.000072,  0.000156,000,001
015,  0.000067,  0.000146,000,001
015,  0.000067,  0.000153,000,001
015,  0.000070,  0.000142,000,001
015,  0.000067,  0.000146,000,001
015,  0.000074,  0.000155,000,001
015,  0.000064,  0.000142,000,001
015,  0.000071,  0.000139,000,001
015,  0.000072,  0.000145,000,001
015,  0.000070,  0.000136,000,001
015,  0.000077,  0.000153,000,001
015,  0.000070,  0.000146,000,001
015,  0.000079,  0.000144,000,001
015,  0.000073,  0.000135,000,001
015,  0.000068,  0.000139,000,001
015,  0.000067,  0.000157,000,001
015,  0.000067,  0.000151,000,001
000,  0.000068,  0.000135,000,002
000,  0.000071,  0.000137,000,002
000,  0.000069,  0.000148,000,002
000,  0.000069,  0.000133,000,002
000,  0.000067,  0.000145,000,002
000,  0.000076,  0.000137,000,002
000,  0.000070,  0.000146,000,002
000,  0.000072,  0.000150,000,002
000,  0.000077,  0.000150,000,002
000,  0.000070,  0.000154,000,002
000,  0.000071,  0.000112,000,002
000,  0.000066,  0.000143,000,002
000,  0.000066,  0.000144,000,002
000,  0.000067,  0.000137,000,002
000,  0.000067,  0.000146,000,002
000,  0.000069,  0.000144,000,002
000,  0.000069,  0.000140,000,002
000,  0.000076,  0.000144,000,002
000,  0.000074,  0.000147,000,002
000,  0.000074,  0.000151,000,002
001,  0.000073,  0.000145,000,002
001,  0.000068,  0.000155,000,002
001,  0.000076,  0.000153,000,002
001,  0.000073,  0.000137,000,002
001,  0.000074,  0.000146,000,002
001,  0.000091,  0.000147,000,002
001,  0.000067,  0.000150,000,002
001,  0.000073,  0.000139,000,002
001,  0.000071,  0.000152,000,002
001,  0.000066,  0.000144,000,002
001,  0.000069,  0.000139,000,002
001,  0.000070,  0.000150,000,002
001,  0.000069,  0.000151,000,002
001,  0.000075,  0.000154,000,002
001,  0.000069,  0.000146,000,002
001,  0.000075,  0.000140,000,002
001,  0.000069,  0.000148,000,002
001,  0.000066,  0.000144,000,002
001,  0.000069,  0.000142,000,002
001,  0.000067,  0.000138,000,002
002,  0.000073,  0.000132,000,002
002,  0.000067,  0.000139,000,002
002,  0.000068,  0.000142,000,002
002,  0.000083,  0.000145,000,002
002,  0.000071,  0.000145,000,002
002,  0.000076,  0.000143,000,002
002,  0.000071,  0.000146,000,002
002,  0.000068,  0.000149,000,002
002,  0.000070,  0.000149,000,002
002,  0.000067,  0.000150,000,002
002,  0.000067,  0.000132,000,002
002,  0.000068,  0.000145,000,002
002,  0.000092,  0.000152,000,002
002,  0.000073,  0.000148,000,002
002,  0.000068,  0.000142,000,002
002,  0.000072,  0.000140,000,002
002,  0.000067,  0.000151,000,002
002,  0.000070,  0.000137,000,002
002,  0.000068,  0.000127,000,002
002,  0.000067,  0.000144,000,002
003,  0.000076,  0.000145,000,002
003,  0.000067,  0.000149,000,002
003,  0.000067,  0.000145,000,002
003,  0.000069,  0.000141,000,002
003,  0.000075,  0.000145,000,002
003,  0.000075,  0.000146,000,002
003,  0.000071,  0.000147,000,002
003,  0.000071,  0.000135,000,002
003,  0.000073,  0.000142,000,002
003,  0.000067,  0.000143,000,002
003,  0.000067,  0.000153,000,002
003,  0.000071,  0.000133,000,002
003,  0.000089,  0.000152,000,002
003,  0.000074,  0.000135,000,002
003,  0.000066,  0.000153,000,002
003,  0.000077,  0.000142,000,002
003,  0.000069,  0.000146,000,002
003,  0.000074,  0.000135,000,002
003,  0.000067,  0.000127,000,002
003,  0.000066,  0.000141,000,002
004,  0.000076,  0.000149,000,002
004,  0.000067,  0.000137,000,002
004,  0.000071,  0.000129,000,002
004,  0.000074,  0.000149,000,002
004,  0.000070,  0.000141,000,002
004,  0.000077,  0.000150,000,002
004,  0.000069,  0.000138,000,002
004,  0.000073,  0.000135,000,002
004,  0.000066,  0.000135,000,002
004,  0.000073,  0.000143,000,002
004,  0.000065,  0.000145,000,002
004,  0.000069,  0.000136,000,002
004,  0.000077,  0.000145,000,002
004,  0.000069,  0.000138,000,002
004,  0.000070,  0.000142,000,002
004,  0.000070,  0.000144,000,002
004,  0.000069,  0.000143,000,002
004,  0.000068,  0.000142,000,002
004,  0.000079,  0.000149,000,002
004,  0.000073,  0.000135,000,002
005,  0.000082,  0.000158,000,002
005,  0.000073,  0.000160,000,002
005,  0.000064,  0.000136,000,002
005,  0.000069,  0.000137,000,002
005,  0.000081,  0.000146,000,002
005,  0.000072,  0.000139,000,002
005,  0.000070,  0.000134,000,002
005,  0.000066,  0.000141,000,002
005,  0.000068,  0.000147,000,002
005,  0.000069,  0.000135,000,002
005,  0.000068,  0.000145,000,002
005,  0.000071,  0.000142,000,002
005,  0.000068,  0.000143,000,002
005,  0.000067,  0.000136,000,002
005,  0.000067,  0.000147,000,002
005,  0.000067,  0.000140,000,002
005,  0.000067,  0.000149,000,002
005,  0.000069,  0.000144,000,002
005,  0.000072,  0.000139,000,002
005,  0.000072,  0.000138,000,002
006,  0.000071,  0.000148,000,002
006,  0.000069,  0.000155,000,002
006,  0.000076,  0.000148,000,002
006,  0.000074,  0.000148,000,002
006,  0.000074,  0.000148,000,002
006,  0.000071,  0.000142,000,002
006,  0.000081,  0.000152,000,002
006,  0.000068,  0.000159,000,002
006,  0.000071,  0.000140,000,002
006,  0.000075,  0.000149,000,002
006,  0.000076,  0.000137,000,002
006,  0.000071,  0.000149,000,002
006,  0.000073,  0.000141,000,002
006,  0.000073,  0.000145,000,002
