tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
006, 470024192,    3585,  326.593109,   20.000000,19667.478516,    1.879522,19666.685547,    0.836291,    0.281580,    0.553515,    0.123390,    0.123924,         1,          524288,001,002,000001
007, 469630976,    3582,  325.070374,   20.000000,19668.802734,    1.568848,19668.257812,    0.769258,    0.050379,    0.327716,    0.000000,    0.000000,         0,          524288,001,002,000001
008, 469630976,    3582,  335.772491,   20.000000,19171.794922,  487.480530,19171.296875,    0.796709,    0.048317,  486.185638,    0.000000,  454.616913,         0,          524288,001,002,000001
009, 469499904,    3581,  338.515930,   20.000000,19653.689453,    1.628003, 5451.276367,    0.928333,14202.097656,    0.171476,  444.585480,    0.000000,   1680146,          524288,001,002,000001
010, 469499904,    3581,  325.220154,   20.000000,19667.712891,    1.584148,19667.093750,    0.799851,    0.056331,    0.302795,    0.000000,    0.000000,         0,          524288,001,002,000001
011, 469499904,    3581,  334.039520,   20.000000,19658.279297,    1.680945,19657.724609,    0.744147,    0.052390,    0.423163,    0.000000,    0.000000,         0,          524288,001,002,000001
012, 469499904,    3581,  325.919434,   20.000000,19666.671875,    1.698123,19666.076172,    0.852976,    0.046628,    0.354961,    0.000000,    0.000000,         0,          524288,001,002,000001
013, 469499904,    3581,  329.540466,   20.000000,19663.587891,    1.625495,19663.027344,    0.814367,    0.050112,    0.332198,    0.000000,    0.000000,         0,          524288,001,002,000001
014, 469499904,    3581,  333.194672,   20.000000,19659.765625,    1.540863,19659.212891,    0.694359,    0.049560,    0.346420,    0.000000,    0.000000,         0,          524288,001,002,000001
015, 469499904,    3581,  325.790222,   20.000000,19666.931641,    1.608346,19666.380859,    0.774066,    0.051483,    0.352852,    0.000000,    0.000000,         0,          524288,001,002,000001
000, 521404416,    3977,  357.372253,   20.000000,19636.218750,    1.849503,19635.070312,    0.804920,    0.512667,    0.517322,    0.123588,    0.141912,        39,          524288,002,000,000001
001, 521011200,    3974,  360.937500,   20.000000,19631.310547,    1.798242,19630.517578,    0.705412,    0.169062,    0.436187,    0.000000,    0.000000,         0,          524288,002,000,000001
002, 521142272,    3975,  364.430054,   20.000000,19091.189453,  539.513000,19090.443359,    0.545422,    0.184872,  538.511230,    0.000000,  509.413330,         0,          524288,002,000,000001
003, 521011200,    3974,  361.844177,   20.000000,19630.585938,    1.878340,19629.812500,    0.854700,    0.188708,    0.483185,    0.000000,    0.000000,         0,          524288,002,000,000001
004, 521011200,    3974,  362.451782,   20.000000,19629.619141,    1.644942,19628.988281,    0.746190,    0.051062,    0.380190,    0.000000,    0.000000,         0,          524288,002,000,000001
005, 521142272,    3975,  363.605713,   20.000000,19629.236328,    1.873337,19628.425781,    0.820703,    0.233445,    0.528542,    0.000000,    0.000000,         0,          524288,002,000,000001
006, 521011200,    3974,  350.722260,   20.000000,19641.107422,    1.700092, 6018.374512,    0.839465,13622.372070,    0.201505,  487.514984,    0.000000,   1965518,          524288,002,000,000001
007, 521011200,    3974,  355.440308,   20.000000,19636.656250,    1.753460,19635.824219,    0.854657,    0.071765,    0.372035,    0.000000,    0.000000,         0,          524288,002,000,000001
008, 521142272,    3975,  369.868439,   20.000000,19622.861328,    1.732267,19622.226562,    0.777063,    0.055372,    0.441407,    0.000000,    0.000000,         0,          524288,002,000,000001
009, 521142272,    3975,  357.856323,   20.000000,19635.337891,    1.687147,19634.693359,    0.763442,    0.055862,    0.369730,    0.000000,    0.000000,         0,          524288,002,000,000001
010, 521273344,    3976,  366.481384,   20.000000,19626.261719,    1.814398,19625.607422,    0.848698,    0.053520,    0.422560,    0.000000,    0.000000,         0,          524288,002,000,000001
011, 521142272,    3975,  357.918762,   20.000000,19635.050781,    1.829242,19634.410156,    0.925438,    0.061153,    0.376237,    0.000000,    0.000000,         0,          524288,002,000,000001
012, 521142272,    3975,  360.985321,   20.000000,19632.042969,    1.736265,19631.361328,    0.789360,    0.053397,    0.369247,    0.000000,    0.000000,         0,          524288,002,000,000001
013, 521404416,    3977,  361.121918,   20.000000,19632.400391,    1.737533,19631.736328,    0.809813,    0.055302,    0.384150,    0.000000,    0.000000,         0,          524288,002,000,000001
014, 521142272,    3975,  369.086761,   20.000000,19624.121094,    1.655102,19623.457031,    0.704067,    0.053695,    0.393792,    0.000000,    0.000000,         0,          524288,002,000,000001
015, 521142272,    3975,  358.048950,   20.000000,19635.072266,    1.728365,19634.191406,    0.829310,    0.061337,    0.366283,    0.000000,    0.000000,         0,          524288,002,000,000001
000, 420216832,    3205,  292.480713,   20.000000,19699.751953,    1.571663,19699.064453,    0.690482,    0.215610,    0.425935,    0.000000,    0.000000,         0,          524288,002,001,000001
001, 420216832,    3205,  289.823639,   20.000000,19703.486328,    1.609267,19702.917969,    0.670808,    0.067859,    0.341673,    0.000000,    0.000000,         0,          524288,002,001,000001
002, 420216832,    3205,  291.859772,   20.000000,19700.900391,    1.544585,19700.222656,    0.684947,    0.222507,    0.439802,    0.000000,    0.000000,         0,          524288,002,001,000001
003, 420478976,    3207,  292.460541,   20.000000,19700.587891,    2.160162,19699.607422,    0.678270,    0.525773,    1.024342,    0.121798,    0.597693,        22,          524288,002,001,000001
004, 420347904,    3206,  291.496094,   20.000000,19702.050781,    1.470198,19701.515625,    0.688160,    0.089695,    0.344055,    0.000000,    0.000000,         0,          524288,002,001,000001
005, 420347904,    3206,  290.631256,   20.000000,19702.871094,    1.399008,19702.367188,    0.660808,    0.042442,    0.308790,    0.000000,    0.000000,         0,          524288,002,001,000001
006, 420216832,    3205,  289.565491,   20.000000,19703.599609,    1.475438,19703.097656,    0.703758,    0.047489,    0.305703,    0.000000,    0.000000,         0,          524288,002,001,000001
007, 420347904,    3206,  286.807983,   20.000000,19706.638672,    1.521500,19705.958984,    0.697515,    0.149970,    0.399773,    0.000000,    0.000000,         0,          524288,002,001,000001
008, 420216832,    3205,  290.493134,   20.000000,19702.257812,    1.399240,19701.750000,    0.679695,    0.044958,    0.302198,    0.000000,    0.000000,         0,          524288,002,001,000001
009, 420216832,    3205,  301.653320,   20.000000,19255.546875,  437.433044,19255.039062,    0.477115,    0.044276,  436.616119,    0.000000,  409.993622,         0,          524288,002,001,000001
010, 420085760,    3204,  289.989410,   20.000000,19702.365234,    1.447157,19701.859375,    0.696355,    0.044062,    0.310307,    0.000000,    0.000000,         0,          524288,002,001,000001
011, 420216832,    3205,  297.954681,   20.000000,19694.912109,    1.482960,19694.421875,    0.664828,    0.042875,    0.355473,    0.000000,    0.000000,         0,          524288,002,001,000001
012, 420085760,    3204,  293.581696,   20.000000,19698.396484,    1.519493,19697.888672,    0.697482,    0.043230,    0.325830,    0.000000,    0.000000,         0,          524288,002,001,000001
013, 420085760,    3204,  297.129639,   20.000000,19694.648438,    1.461600,19694.140625,    0.696038,    0.043260,    0.332765,    0.000000,    0.000000,         0,          524288,002,001,000001
014, 420085760,    3204,  302.585907,   20.000000,19689.056641,    1.304703, 4871.042969,    0.655258,14817.737305,    0.162735,  397.498566,    0.000000,   1051827,          524288,002,001,000001
015, 420085760,    3204,  293.523712,   20.000000,19698.617188,    1.394295,19697.914062,    0.650942,    0.042621,    0.309748,    0.000000,    0.000000,         0,          524288,002,001,000001
000, 354549760,    2704,  245.010880,   20.000000,19743.281250,    1.125424,19742.826172,    0.480479,    0.039523,    0.254106,    0.000000,    0.000000,         0,          524288,002,002,000001
001, 354418688,    2703,  247.301941,   20.000000,19739.916016,    1.346944,19746.154297,    0.463438,    0.204137,    0.423820,    0.000000,    0.000000,         0,          524288,002,002,000001
002, 354549760,    2704,  245.108429,   20.000000,19743.136719,    1.118418,19742.671875,    0.463313,    0.064278,    0.299459,    0.000000,    0.000000,         0,          524288,002,002,000001
003, 354942976,    2707,  248.720367,   20.000000,19384.156250,  358.187592,19383.476562,    0.336692,    0.310097,  357.541962,    0.125092,  337.847321,         1,          524288,002,002,000001
004, 354680832,    2705,  246.739548,   20.000000,19741.943359,    1.131726,19741.464844,    0.475848,    0.085034,    0.315577,    0.000000,    0.000000,         0,          524288,002,002,000001
005, 354680832,    2705,  247.919327,   20.000000,19740.869141,    1.121365,19740.304688,    0.480680,    0.162580,    0.286470,    0.000000,    0.000000,         0,          524288,002,002,000001
006, 354549760,    2704,  243.846161,   20.000000,19744.824219,    1.149849,19744.390625,    0.486838,    0.035548,    0.273761,    0.000000,    0.000000,         0,          524288,002,002,000001
007, 354549760,    2704,  236.405899,   20.000000,19752.041016,    1.262512,19751.333984,    0.517058,    0.241623,    0.384095,    0.000000,    0.000000,         0,          524288,002,002,000001
008, 354418688,    2703,  244.158081,   20.000000,19743.593750,    1.112492,19743.154297,    0.482462,    0.035722,    0.274503,    0.000000,    0.000000,         0,          524288,002,002,000001
009, 354549760,    2704,  252.056931,   20.000000,19736.330078,    1.141077,19735.894531,    0.494317,    0.037377,    0.303864,    0.000000,    0.000000,         0,          524288,002,002,000001
010, 354549760,    2704,  252.421631,   20.000000,19735.800781,    1.071149,19735.375000,    0.459177,    0.037176,    0.301517,    0.000000,    0.000000,         0,          524288,002,002,000001
011, 354418688,    2703,  252.388641,   20.000000,19735.074219,    1.152065,19734.654297,    0.461980,    0.036670,    0.317385,    0.000000,    0.000000,         0,          524288,002,002,000001
012, 354549760,    2704,  246.980194,   20.000000,19746.957031,    1.333603,19746.511719,    0.497818,    0.035818,    0.271750,    0.000000,    0.000000,         0,          524288,002,002,000001
013, 354549760,    2704,  254.233047,   20.000000,19739.732422,    1.127245, 4097.016113,    0.577278,15642.463867,    0.140402,  335.316681,    0.000000,   1459804,          524288,002,002,000001
014, 354549760,    2704,  252.551895,   20.000000,19735.705078,    1.201670,19735.212891,    0.492350,    0.035683,    0.305302,    0.000000,    0.000000,         0,          524288,002,002,000001
015, 354549760,    2704,  244.521866,   20.000000,19744.181641,    1.066020,19743.630859,    0.454123,    0.036447,    0.258132,    0.000000,    0.000000,         0,          524288,002,002,000001
000, 271712256,    2072,  187.888931,   20.000000,19802.210938,    1.101713,19801.798828,    0.581248,    0.043832,    0.222606,    0.000000,    0.000000,         0,          524288,003,000,000001
001, 271712256,    2072,  187.355835,   20.000000,19803.351562,    0.870996,19802.962891,    0.387602,    0.038303,    0.199210,    0.000000,    0.000000,         0,          524288,003,000,000001
002, 271581184,    2071,  187.908890,   20.000000,19802.271484,    0.910570,19801.878906,    0.400732,    0.048187,    0.217915,    0.000000,    0.000000,         0,          524288,003,000,000001
003, 271712256,    2072,  182.142700,   20.000000,19532.855469,  276.899719,19532.380859,    0.386752,    0.125240,  276.194489,    0.000000,  259.916077,         0,          524288,003,000,000001
004, 271712256,    2072,  187.805954,   20.000000,19802.490234,    0.994428,19802.119141,    0.499487,    0.037673,    0.196622,    0.000000,    0.000000,         0,          524288,003,000,000001
005, 271712256,    2072,  190.297806,   20.000000,19799.986328,    0.980560,19799.576172,    0.439720,    0.083493,    0.258128,    0.000000,    0.000000,         0,          524288,003,000,000001
006, 271581184,    2071,  189.399017,   20.000000,19800.361328,    1.025838,16591.308594,    0.496060, 3208.760742,    0.229456,   73.972420,    0.000000,    465964,          524288,003,000,000001
007, 271712256,    2072,  190.219391,   20.000000,19800.238281,    0.910057,19799.833984,    0.368392,    0.076414,    0.264070,    0.000000,    0.000000,         0,          524288,003,000,000001
008, 271712256,    2072,  188.043991,   20.000000,19802.216797,    1.151792,19801.832031,    0.649788,    0.027808,    0.200497,    0.000000,    0.000000,         0,          524288,003,000,000001
009, 271712256,    2072,  193.515625,   20.000000,19797.195312,    0.985655,19796.873047,    0.469315,    0.027352,    0.237698,    0.000000,    0.000000,         0,          524288,003,000,000001
010, 271712256,    2072,  187.431900,   20.000000,19803.009766,    0.907125,19802.652344,    0.434988,    0.030048,    0.208880,    0.000000,    0.000000,         0,          524288,003,000,000001
011, 271843328,    2073,  193.946213,   20.000000,19796.998047,    0.926320,19796.421875,    0.398163,    0.225600,    0.221007,    0.139937,    0.000000,         1,          524288,003,000,000001
012, 271712256,    2072,  193.003326,   20.000000,19797.240234,    1.059663,19796.894531,    0.467412,    0.028750,    0.219870,    0.000000,    0.000000,         0,          524288,003,000,000001
013, 271712256,    2072,  188.099274,   20.000000,19802.478516,    0.931203,19802.119141,    0.454835,    0.030787,    0.204837,    0.000000,    0.000000,         0,          524288,003,000,000001
014, 271843328,    2073,  188.061661,   20.000000,19803.164062,    0.854925,19802.808594,    0.388220,    0.029457,    0.182023,    0.000000,    0.000000,         0,          524288,003,000,000001
015, 271712256,    2072,  196.984756,   20.000000,19793.130859,    1.024425, 6348.618652,    0.572767,13444.271484,    0.150727,  182.487595,    0.000000,   1175589,          524288,003,000,000001
000, 666763264,    5086,  463.960968,   20.000000,19519.777344,    2.476623,19518.484375,    1.108730,    0.549422,    0.665338,    0.173202,    0.000000,         4,          524288,003,001,000001
